,North East,North West,Yorkshire and The Humber,East Midlands,West Midlands,East of England,London,South East,South West,Wales,Scotland,Total Regions
0121 Keele University Estimated Incoming Infection,2.0896744188,26.496,5.24427906825,5.94306976505,37.28595348735,3.97953488225,9.298604648,3.9114418569000002,1.81395348875,1.9534883725000003,0.125023256,98.14102324385001
0122 The University of Kent Estimated Incoming Infection,1.0448372094,3.84,1.687813953,3.1925581382499995,2.3754418603999996,14.56855813415,52.236279052,29.3626046244,2.48372093075,0.7423255815500001,0.078139535,111.6122790189
0134 King's College London Estimated Incoming Infection,3.3086511631000004,11.232000000000001,4.82232558,4.6169302306999995,5.4295813952,11.86939534445,117.9281860064,17.5211162631,5.3581395359999995,1.99255813995,0.531348838,184.6102324969
0063 Kingston University Estimated Incoming Infection,1.6543255815500002,3.552,1.9892093017499999,1.71906976675,1.6967441859999999,4.844651161,90.03237206239999,14.86883719575,2.98604651225,0.8986046513500001,0.09376744199999999,124.33562786079999
0123 The University of Lancaster Estimated Incoming Infection,4.61469767485,83.904,10.0063255785,4.027534882099999,5.4719999998499995,3.49506976615,6.290232555999999,3.7506976709999997,1.7581395352500002,2.5786046517,0.265674419,126.1629767344
0211 Leeds Arts University Estimated Incoming Infection,2.00260465135,6.24,6.510139533,1.3261395343499998,0.5938604650999999,0.86511627875,1.2033488367999998,0.66976744125,0.33488372099999997,0.27348837215000005,0.046883720999999996,20.06623255475
0064 Leeds Beckett University Estimated Incoming Infection,23.24762790915,69.312,125.56130228925,15.66809301695,5.8961860463499995,6.1596279047,5.743255812,3.67032557805,2.20465116325,1.83627907015,0.32818604700000004,259.62753483685
0351 Leeds College of Music Estimated Incoming Infection,0.78362790705,2.9759999999999995,3.375627906,1.0805581390999999,0.6362790697499999,0.72669767415,1.0392558135999999,0.56260465065,0.36279069775000006,0.15627906980000003,0.062511628,11.762232555849998
0124 The University of Leeds Estimated Incoming Infection,19.8519069786,79.104,84.20986044074999,19.302697666649998,12.258976743849999,14.7415813899,31.232372082399998,14.22586045215,5.72093023375,3.0865116285500007,0.48446511699999995,284.21916273359994
0040 Leeds Trinity University Estimated Incoming Infection,3.0474418607500002,6.4319999999999995,27.66809301525,1.6208372086499998,0.5938604650999999,0.79590697645,0.4922790696,0.34827906945000003,0.19534883725,0.19534883725,0.031255814,41.42065115375001
0125 The University of Leicester Estimated Incoming Infection,2.4379534886000003,11.424,6.992372091000001,29.567999988099995,12.17413953455,9.031813950150001,24.8327441776,7.099534877250001,2.23255814,1.4846511631000001,0.078139535,107.35590694534999
0062 The University of Lincoln Estimated Incoming Infection,3.7440000003500002,9.6,30.682046502749998,53.29116276924999,5.4295813952,19.55162789975,5.4150697656,4.286511624,1.0046511630000001,0.8595348839,0.046883720999999996,133.9110697248
0023 Liverpool Hope University Estimated Incoming Infection,1.2189767443000001,58.175999999999995,2.1700465110000002,1.1296744181499998,2.50269767435,0.4152558138,0.8751627904,0.40186046475,0.25116279075000003,1.21116279095,0.031255814,68.38325581245
0065 Liverpool John Moores University Estimated Incoming Infection,4.3534883725,265.632,10.910511624749999,5.157209300249999,11.07125581365,2.18009302245,3.0630697663999995,2.11646511435,1.2837209305000001,11.1739534907,0.109395349,317.05116278454994
0209 The Liverpool Institute for Performing Arts Estimated Incoming Infection,0.26120930235,4.128,0.7233488370000001,0.49116279049999995,0.5938604650999999,0.24223255805000002,0.4922790696,0.29469767415,0.13953488375,0.27348837215000005,0.046883720999999996,7.68669767365
0126 The University of Liverpool Estimated Incoming Infection,7.3138604657999995,150.432,21.3387906915,10.55999999575,16.670511627449997,6.6440930208,13.565023251199998,8.17116278325,4.43720930325,7.813953490000001,0.265674419,247.21227904799997
0228 Liverpool School of Tropical Medicine Estimated Incoming Infection,0.08706976745,1.92,0.18083720925000002,0.09823255809999999,0.0848372093,0.0692093023,0.2187906976,0.13395348825,0.08372093024999999,0.11720930235,0.046883720999999996,3.04074418585
0334 Grŵp Llandrillo Menai Estimated Incoming Infection,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.90046511855,0.0,11.09246511855
"0024 University of the Arts, London Estimated Incoming Infection",1.9155348839000002,7.007999999999999,3.7373023245000003,3.2416744172999996,2.7996279068999996,6.471069765049999,44.74269765919999,8.3051162715,4.10232558225,1.0158139537000002,0.359441861,83.69860462529999
0135 London Business School Estimated Incoming Infection,0.0,0.096,0.0,0.049116279049999996,0.0848372093,0.10381395345,4.2117209288,0.1607441859,0.0,0.0,0.015627907,4.7218604635
0151 University of London (Institutes and activities) Estimated Incoming Infection,0.0,0.096,0.0,0.0,0.04241860465,0.1384186046,0.8751627904,0.13395348825,0.02790697675,0.03906976745000001,0.015627907,1.3685581391000001
0202 London Metropolitan University Estimated Incoming Infection,0.6094883721500001,2.112,1.02474418575,1.03144186005,0.9332093022999999,4.187162789149999,68.7549767208,3.1077209274,0.69767441875,0.3516279070500001,0.09376744199999999,82.9038139254
0076 London South Bank University Estimated Incoming Infection,0.6965581396,2.2079999999999997,1.0850232555000001,1.4734883714999998,1.5270697673999998,10.7966511588,121.10065112159998,9.966139525800001,1.47906976775,0.5079069768500001,0.046883720999999996,150.88744180579997
0137 London School of Economics and Political Science Estimated Incoming Infection,0.8706976745,3.7439999999999998,1.38641860425,1.1296744181499998,1.4422325580999997,2.4223255805,20.621023248799997,3.08093022975,1.20000000025,0.5079069768500001,0.15627907,36.56148836114999
0138 London School of Hygiene and Tropical Medicine Estimated Incoming Infection,0.0,0.288,0.12055813950000001,0.14734883715,0.12725581395,0.34604651149999993,3.7194418592,0.37506976710000006,0.111627907,0.03906976745000001,0.031255814,5.30567441685
0152 Loughborough University Estimated Incoming Infection,3.0474418607500002,14.88,7.53488371875,18.51683720185,9.8411162788,12.526883716299999,22.0978604576,12.6452092908,4.43720930325,2.7348837215,0.296930233,108.55925578259999
0066 The Manchester Metropolitan University Estimated Incoming Infection,12.0156279081,337.824,35.50437208275,14.489302319749997,15.6948837205,4.879255812149999,7.5482790672,4.8759069723,3.7395348845000003,5.74325581515,0.37506976799999997,442.68948835040004
0204 The University of Manchester Estimated Incoming Infection,10.448372094000002,172.512,26.52279069,12.03348836725,14.2526511624,8.33972092715,30.849488361599995,12.055813942500002,7.3953488387499995,6.290232559450001,0.797023257,301.49693020009994
0067 Middlesex University Estimated Incoming Infection,0.9577674419500001,3.552,2.1700465110000002,2.3084651153499998,2.1209302324999997,10.34679069385,118.80334879679998,5.867162785350001,1.36744186075,0.5860465117500001,0.18753488399999999,148.26753483329998
0154 Newcastle University Estimated Incoming Infection,91.07497675270001,51.263999999999996,39.121116267750004,13.949023250199998,5.175069767299999,8.89339534555,14.823069762399998,8.7873488292,3.71162790775,1.6409302329000002,1.375255816,239.81581393175
0028 Newman University Estimated Incoming Infection,0.08706976745,0.384,0.30139534875,0.5893953486,21.5486511622,0.17302325574999997,0.4375813952,0.13395348825,0.13953488375,0.07813953490000002,0.015627907,23.888372091849998
0027 The University of Northampton Estimated Incoming Infection,0.6965581396,2.2079999999999997,1.5069767437500001,40.029767425749995,6.7869767439999995,8.20130232255,20.402232551199997,7.42102324905,0.8372093025000001,0.6251162792000001,0.046883720999999996,88.7620464786
0335 Grŵp NPTC Group Estimated Incoming Infection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2502325584000002,0.0,1.2502325584000002
0069 University of Northumbria at Newcastle Estimated Incoming Infection,232.4762790915,29.184,35.0824185945,5.84483720695,1.4846511627499999,2.3531162782,5.469767439999999,1.6878139519500002,0.7255813955000001,0.4688372094,0.593860466,315.37116279675
0190 Norwich University of the Arts Estimated Incoming Infection,0.26120930235,0.768,0.5425116277500001,1.6208372086499998,0.29693023254999995,9.37786046165,1.8597209296,1.20558139425,0.223255814,0.07813953490000002,0.015627907,16.2496744127
